chr1	3053772	3054426	8.165100962	color=dblue
chr1	3054823	3055003	0.722960501	color=dblue
chr1	3055066	3055309	4.985377344	color=dblue
chr1	3055606	3056533	9.764209922	color=dblue
chr1	3056685	3056949	7.306665365	color=dblue
chr1	3057349	3057553	-3.815429997	color=dblue
chr1	3057679	3058573	5.427932144	color=dblue
chr1	3059159	3059399	0.824698993	color=dblue
chr1	3059735	3060215	8.136550712	color=dblue
chr1	3060646	3061393	8.924867698	color=dblue
chr1	3062089	3062296	0.963600367	color=dblue
chr1	3062486	3062759	4.891528747	color=dblue
chr1	3062921	3064724	10.21259163	color=dblue
chr1	3065192	3066539	8.846212847	color=dblue
chr1	3066568	3067807	8.978790255	color=dblue
chr1	3067796	3068654	7.469160208	color=dblue
chr1	3068720	3069350	9.128887506	color=dblue
chr1	3069346	3069910	8.700059544	color=dblue
chr1	3070068	3070989	5.720827687	color=dblue
chr1	3076061	3076271	-0.902299585	color=dblue
chr1	3076453	3076654	0.092451105	color=dblue
chr1	3076638	3076884	1.364849536	color=dblue
chr1	3077039	3077270	0.92528383	color=dblue
chr1	3077969	3078803	5.700671305	color=dblue
chr1	3078914	3079547	8.505609895	color=dblue
chr1	3079577	3080273	6.883720283	color=dblue
chr1	3080328	3081348	8.101089388	color=dblue
chr1	3081438	3082146	3.477761377	color=dblue
chr1	3082212	3082653	3.968990695	color=dblue
chr1	3082764	3083157	8.453101795	color=dblue
chr1	3083179	3083650	9.575212447	color=dblue
chr1	3083771	3084608	7.940174795	color=dblue
chr1	3084532	3085330	6.923914723	color=dblue
chr1	3085319	3086195	7.328827989	color=dblue
chr1	3086170	3087010	7.409273678	color=dblue
chr1	3087135	3087558	7.448718184	color=dblue
chr1	3087606	3088551	10.7089059	color=dblue
chr1	3088720	3089110	7.460850533	color=dblue
chr1	3089135	3089513	7.705667237	color=dblue
chr1	3089672	3089957	5.866368994	color=dblue
chr1	3089989	3090736	9.666638028	color=dblue
chr1	3090735	3091386	9.363349546	color=dblue
chr1	3091438	3092731	10.32766144	color=dblue
chr1	3092730	3093174	9.453813721	color=dblue
chr1	3093193	3093382	5.309148346	color=dblue
chr1	3093395	3093896	9.122014207	color=dblue
chr1	3093915	3094278	8.573828655	color=dblue
chr1	3094310	3094847	9.115204032	color=dblue
chr1	3094878	3095277	8.193675731	color=dblue
chr1	3095309	3095495	3.52296182	color=dblue
chr1	3095529	3096069	9.024502718	color=dblue
chr1	3096099	3096420	7.472248039	color=dblue
chr1	3096445	3096814	6.759601225	color=dblue
chr1	3096862	3097126	4.699064846	color=dblue
chr1	3097149	3097371	5.478130225	color=dblue
chr1	3097345	3097780	8.346392897	color=dblue
chr1	3097782	3098439	9.391734104	color=dblue
chr1	3098442	3098784	8.296696667	color=dblue
chr1	3098802	3099081	7.738588203	color=dblue
chr1	3099138	3099969	10.23512191	color=dblue
chr1	3099996	3100284	6.842548313	color=dblue
chr1	3100283	3100907	8.742755155	color=dblue
chr1	3100936	3101572	9.283861652	color=dblue
chr1	3101592	3101997	9.259639408	color=dblue
chr1	3102196	3103384	13.07391095	color=dblue
chr1	3103520	3105599	12.02618388	color=dblue
chr1	3105741	3106212	8.751179476	color=dblue
chr1	3106249	3106672	8.60353254	color=dblue
chr1	3106774	3107023	9.624353405	color=dblue
chr1	3107156	3110813	12.57431747	color=dblue
chr1	3110887	3114469	12.7263347	color=dblue
chr1	3114681	3115284	5.630065251	color=dblue
chr1	3115204	3115387	-2.299825443	color=dblue
chr1	3115386	3115755	8.803368572	color=dblue
chr1	3115808	3116309	8.037786443	color=dblue
chr1	3116558	3117266	11.06301325	color=dblue
chr1	3117367	3117877	10.54533516	color=dblue
chr1	3118038	3118572	7.344285878	color=dblue
chr1	3118701	3118920	6.258972237	color=dblue
chr1	3119167	3119818	9.335304403	color=dblue
chr1	3119887	3120400	7.242769019	color=dblue
chr1	3120404	3121142	6.557074952	color=dblue
chr1	3121144	3121585	6.637919615	color=dblue
chr1	3121569	3122970	8.770812589	color=dblue
chr1	3122947	3123616	6.911311933	color=dblue
chr1	3123731	3123950	4.592142744	color=dblue
chr1	3123967	3125434	10.08350999	color=dblue
chr1	3125535	3126012	6.287136402	color=dblue
chr1	3126029	3126716	8.301986439	color=dblue
chr1	3126739	3127834	9.538784205	color=dblue
chr1	3127945	3129319	7.535490517	color=dblue
chr1	3129407	3131846	9.73335249	color=dblue
chr1	3131849	3132977	8.487639772	color=dblue
chr1	3132936	3133485	7.323697117	color=dblue
chr1	3133499	3134066	7.043536854	color=dblue
chr1	3137787	3137997	-0.904573271	color=dblue
chr1	3138179	3138380	0.075050641	color=dblue
chr1	3138364	3138610	1.362320053	color=dblue
chr1	3138765	3138996	0.926233079	color=dblue
chr1	3143824	3144034	-0.918551281	color=dblue
chr1	3144216	3144417	0.093056741	color=dblue
chr1	3144401	3144647	1.363485839	color=dblue
chr1	3144802	3145033	0.92597188	color=dblue
chr1	3145335	3145536	-3.664622904	color=dblue
chr1	3145629	3147114	9.804345791	color=dblue
chr1	3147202	3148249	9.246158135	color=dblue
chr1	3148220	3148439	6.710892301	color=dblue
chr1	3148390	3148918	6.774023003	color=dblue
chr1	3148918	3149308	5.586358794	color=dblue
chr1	3149270	3150125	6.78687377	color=dblue
chr1	3150128	3150998	8.012734206	color=dblue
chr1	3151002	3151581	6.971985508	color=dblue
chr1	3151592	3153071	9.125045924	color=dblue
chr1	3153125	3154124	11.63525754	color=dblue
chr1	3154147	3155038	7.801008523	color=dblue
chr1	3155055	3155832	6.969993391	color=dblue
chr1	3155924	3157829	10.85010731	color=dblue
chr1	3157924	3158548	8.159947818	color=dblue
chr1	3158489	3159878	8.807057986	color=dblue
chr1	3159997	3160975	4.888479007	color=dblue
chr1	3160943	3161678	5.495412373	color=dblue
chr1	3161740	3164218	6.183997559	color=dblue
chr1	3164572	3164869	1.131141627	color=dblue
chr1	3164945	3165410	11.60744306	color=dblue
chr1	3165422	3165830	9.193592927	color=dblue
chr1	3165848	3166460	5.092147603	color=dblue
chr1	3166456	3166861	5.208913738	color=dblue
chr1	3166876	3167194	5.081613717	color=dblue
chr1	3167163	3168630	7.139239504	color=dblue
chr1	3168626	3170249	6.197690281	color=dblue
chr1	3170520	3171057	5.374937474	color=dblue
chr1	3171247	3174838	8.78582183	color=dblue
chr1	3174914	3175145	2.998731017	color=dblue
chr1	3175205	3175769	6.874932758	color=dblue
chr1	3175831	3176464	8.833840132	color=dblue
chr1	3176545	3177493	7.921670484	color=dblue
chr1	3177505	3178900	9.264055675	color=dblue
chr1	3179015	3179318	11.3004089	color=dblue
chr1	3179447	3179822	7.573490114	color=dblue
chr1	3179848	3180673	7.447267985	color=dblue
chr1	3180728	3181607	6.381326262	color=dblue
chr1	3181809	3181992	2.903327122	color=dblue
chr1	3182089	3182362	9.490116633	color=dblue
chr1	3182538	3183429	6.676950535	color=dblue
chr1	3183530	3184418	5.577904307	color=dblue
chr1	3184404	3184977	5.685528605	color=dblue
chr1	3185197	3186460	12.68232338	color=dblue
chr1	3186599	3187370	10.14782965	color=dblue
chr1	3187513	3189466	10.12255982	color=dblue
chr1	3189891	3190194	9.597125541	color=dblue
chr1	3190225	3191104	6.587780498	color=dblue
chr1	3191118	3191868	5.999861925	color=dblue
chr1	3191917	3192298	7.318321732	color=dblue
chr1	3192298	3193126	8.486497399	color=dblue
chr1	3193141	3194143	8.541859553	color=dblue
chr1	3194218	3194851	5.114322995	color=dblue
chr1	3194865	3196338	7.228543677	color=dblue
chr1	3196495	3196711	1.468100066	color=dblue
chr1	3200728	3200983	1.348020263	color=dblue
chr1	3201113	3201314	0.095567405	color=dblue
chr1	3201298	3201544	1.358779624	color=dblue
chr1	3201699	3201930	0.926499683	color=dblue
chr1	3202541	3202784	2.560851704	color=dblue
chr1	3202886	3203111	5.96184639	color=dblue
chr1	3203128	3203725	8.152539752	color=dblue
chr1	3203735	3204116	6.635103777	color=dblue
chr1	3204084	3205770	9.531296727	color=dblue
chr1	3206206	3206692	5.168977462	color=dblue
chr1	3206776	3208063	4.515582272	color=dblue
chr1	3208161	3208797	5.738306816	color=dblue
chr1	3208793	3209465	6.41178383	color=dblue
chr1	3209764	3211045	9.821966084	color=dblue
chr1	3211380	3211959	7.001657534	color=dblue
chr1	3211974	3212859	7.071300998	color=dblue
chr1	3213007	3214381	9.280333267	color=dblue
chr1	3214462	3215929	11.49638891	color=dblue
chr1	3216058	3217048	5.803618277	color=dblue
chr1	3220833	3221088	1.346330229	color=dblue
chr1	3221218	3221419	0.100103196	color=dblue
chr1	3221403	3221649	1.365220547	color=dblue
chr1	3221804	3222035	0.923105616	color=dblue
chr1	3222676	3223762	6.973367962	color=dblue
chr1	3223877	3226352	10.18817545	color=dblue
chr1	3226413	3228345	9.638860084	color=dblue
chr1	3228374	3229499	9.725360929	color=dblue
chr1	3229510	3229732	5.330759873	color=dblue
chr1	3229835	3230972	9.303084299	color=dblue
chr1	3231153	3232506	9.47648677	color=dblue
chr1	3233145	3233535	7.082464219	color=dblue
chr1	3233602	3234394	8.700285389	color=dblue
chr1	3234390	3235014	8.330109676	color=dblue
chr1	3235274	3236660	8.777194576	color=dblue
chr1	3236676	3238566	8.887093933	color=dblue
chr1	3238589	3239306	8.086419832	color=dblue
chr1	3239351	3240194	9.027443449	color=dblue
chr1	3240450	3241212	7.165840121	color=dblue
chr1	3241204	3242062	8.145165026	color=dblue
chr1	3242121	3242823	5.603563183	color=dblue
chr1	3242841	3243468	4.637823855	color=dblue
chr1	3243792	3244533	6.868777278	color=dblue
chr1	3244554	3244749	0.867558673	color=dblue
chr1	3244792	3246805	7.436020798	color=dblue
chr1	3246991	3248101	8.177542763	color=dblue
chr1	3248148	3248493	10.63034264	color=dblue
chr1	3248512	3249016	10.67747614	color=dblue
chr1	3249065	3249305	8.679462259	color=dblue
chr1	3249351	3250329	7.395531086	color=dblue
chr1	3250381	3252358	9.733121179	color=dblue
chr1	3252354	3252801	7.309213756	color=dblue
chr1	3252945	3254310	6.975322279	color=dblue
chr1	3254453	3255755	9.117107498	color=dblue
chr1	3255924	3256632	7.231554256	color=dblue
chr1	3256641	3258471	8.817968829	color=dblue
chr1	3258367	3259810	8.365466081	color=dblue
chr1	3259796	3260579	6.992031396	color=dblue
chr1	3260575	3261379	6.466493867	color=dblue
chr1	3261505	3262732	9.433747431	color=dblue
chr1	3262772	3262952	-3.664622904	color=dblue
chr1	3263035	3263515	4.431994457	color=dblue
chr1	3263783	3264536	6.311353741	color=dblue
chr1	3264692	3267011	7.305439665	color=dblue
chr1	3267531	3269025	8.937718411	color=dblue
chr1	3269238	3270531	3.878983952	color=dblue
chr1	3270545	3271700	5.186346157	color=dblue
chr1	3271755	3272742	8.877133832	color=dblue
chr1	3272779	3273052	0.704506764	color=dblue
chr1	3273020	3273335	1.736571822	color=dblue
chr1	3273428	3274961	3.640346867	color=dblue
chr1	3275102	3275774	7.983055886	color=dblue
chr1	3275944	3277378	7.602027849	color=dblue
chr1	3277524	3277908	2.697706886	color=dblue
chr1	3277923	3278568	4.636939727	color=dblue
chr1	3278632	3279403	6.689062207	color=dblue
chr1	3279399	3280440	6.92311925	color=dblue
chr1	3280436	3281069	6.811441428	color=dblue
chr1	3281417	3284027	13.74726336	color=dblue
chr1	3284137	3284887	10.38511623	color=dblue
chr1	3284947	3285946	12.57560736	color=dblue
chr1	3285849	3286911	13.11502445	color=dblue
chr1	3287097	3288495	6.302532475	color=dblue
chr1	3288688	3289402	3.120963764	color=dblue
chr1	3289512	3289698	-3.945888733	color=dblue
chr1	3289618	3290527	4.388607378	color=dblue
chr1	3290526	3292497	4.489023258	color=dblue
chr1	3292500	3293115	2.444036082	color=dblue
chr1	3293116	3293416	1.418056178	color=dblue
chr1	3293544	3293763	-0.354140679	color=dblue
chr1	3293790	3295248	8.393442589	color=dblue
chr1	3295295	3296519	10.2145402	color=dblue
chr1	3296525	3297023	9.061408189	color=dblue
chr1	3297364	3297607	5.158690781	color=dblue
chr1	3297670	3298546	9.50643472	color=dblue
chr1	3298618	3299434	8.572761094	color=dblue
chr1	3299599	3300736	10.9761976	color=dblue
chr1	3300846	3302085	7.071894774	color=dblue
chr1	3302078	3302252	-2.757673471	color=dblue
chr1	3302331	3303393	5.702778014	color=dblue
chr1	3303434	3304082	7.455427872	color=dblue
chr1	3304065	3304926	8.545264847	color=dblue
chr1	3304922	3305093	-0.640675985	color=dblue
chr1	3305110	3306484	6.003348312	color=dblue
chr1	3306524	3307967	6.808585913	color=dblue
chr1	3308045	3309665	6.487507459	color=dblue
chr1	3309844	3310270	5.337602462	color=dblue
chr1	3310257	3310593	2.560111406	color=dblue
chr1	3310693	3311890	7.184659457	color=dblue
chr1	3311969	3312803	8.36977578	color=dblue
chr1	3313058	3314492	10.42815272	color=dblue
chr1	3314654	3314852	-1.291140359	color=dblue
chr1	3314908	3315292	4.61331792	color=dblue
chr1	3315311	3316016	5.629655845	color=dblue
chr1	3316137	3316407	0.431416781	color=dblue
chr1	3316424	3316940	6.412487444	color=dblue
chr1	3317039	3317603	4.88639753	color=dblue
chr1	3317584	3318007	3.6866571	color=dblue
chr1	3318230	3319001	10.76543802	color=dblue
chr1	3319095	3320157	7.803361475	color=dblue
chr1	3320208	3321075	6.525861354	color=dblue
chr1	3321108	3321777	3.146552373	color=dblue
chr1	3322116	3322344	4.904145297	color=dblue
chr1	3322371	3323793	8.653065685	color=dblue
chr1	3323806	3324325	7.458340635	color=dblue
chr1	3324352	3325654	6.822674327	color=dblue
chr1	3325767	3325953	6.49371914	color=dblue
chr1	3326085	3326754	6.299735351	color=dblue
chr1	3326754	3327288	6.542631281	color=dblue
chr1	3327461	3329513	8.708870979	color=dblue
chr1	3329698	3330535	7.498203187	color=dblue
chr1	3330549	3331434	5.792888365	color=dblue
chr1	3331442	3331625	-1.813357489	color=dblue
chr1	3331688	3332129	6.709761088	color=dblue
chr1	3332133	3333804	7.772362432	color=dblue
chr1	3333775	3334039	0.116096128	color=dblue
chr1	3333972	3334203	4.463411301	color=dblue
chr1	3334255	3335443	5.025570782	color=dblue
chr1	3335586	3337746	6.024886392	color=dblue
chr1	3337908	3339093	4.436296353	color=dblue
chr1	3339193	3340048	5.613539944	color=dblue
chr1	3340068	3341208	5.838089321	color=dblue
chr1	3341208	3342363	5.233239698	color=dblue
chr1	3342387	3343029	5.735450659	color=dblue
chr1	3343047	3346305	6.509640368	color=dblue
chr1	3346520	3347081	9.434343189	color=dblue
chr1	3347250	3348846	8.208373335	color=dblue
chr1	3348903	3349431	4.771408037	color=dblue
chr1	3349555	3349945	6.785119649	color=dblue
chr1	3350079	3350973	11.81195979	color=dblue
chr1	3351016	3351715	10.42866628	color=dblue
chr1	3351746	3353033	9.567793717	color=dblue
chr1	3353001	3354024	8.637272546	color=dblue
chr1	3354287	3355562	7.837325636	color=dblue
chr1	3355736	3355946	8.125911786	color=dblue
chr1	3356176	3356794	5.269411402	color=dblue
chr1	3356831	3357077	1.878459752	color=dblue
chr1	3357261	3358314	7.175947334	color=dblue
chr1	3358368	3359577	4.790514963	color=dblue
chr1	3359570	3361232	5.24774524	color=dblue
chr1	3361240	3362701	5.812981665	color=dblue
chr1	3362733	3363783	4.272074055	color=dblue
chr1	3364004	3365108	8.911486835	color=dblue
chr1	3365097	3365964	5.816985105	color=dblue
chr1	3366061	3366796	5.128153184	color=dblue
chr1	3366989	3368045	5.170390088	color=dblue
chr1	3368109	3368664	4.101980577	color=dblue
chr1	3368805	3369357	7.683418968	color=dblue
chr1	3369310	3370621	8.59179421	color=dblue
chr1	3370645	3371158	7.152945635	color=dblue
chr1	3371157	3371754	5.346522264	color=dblue
chr1	3371843	3373082	8.955594195	color=dblue
chr1	3373206	3373836	8.244923002	color=dblue
chr1	3374139	3374361	5.050199215	color=dblue
chr1	3374367	3374748	4.376461801	color=dblue
chr1	3374747	3375458	9.31893442	color=dblue
chr1	3375519	3375732	4.758429275	color=dblue
chr1	3375910	3376441	8.32933326	color=dblue
chr1	3376437	3376974	6.718052621	color=dblue
chr1	3376977	3378507	9.136892554	color=dblue
chr1	3378559	3379444	9.486765869	color=dblue
chr1	3379505	3380927	10.00341775	color=dblue
chr1	3380946	3381354	5.382208243	color=dblue
chr1	3381414	3382308	5.404739018	color=dblue
chr1	3382304	3382601	2.462632786	color=dblue
chr1	3382896	3383277	6.930076228	color=dblue
chr1	3383183	3383780	7.56020622	color=dblue
chr1	3383783	3384935	8.444448293	color=dblue
chr1	3384938	3386039	8.812778806	color=dblue
chr1	3386035	3387037	6.974962932	color=dblue
chr1	3387046	3387475	7.363053003	color=dblue
chr1	3387471	3387993	6.709841784	color=dblue
chr1	3387989	3388304	2.246281647	color=dblue
chr1	3388376	3390230	7.510606706	color=dblue
chr1	3390229	3391756	7.581481974	color=dblue
chr1	3391752	3393270	7.656174539	color=dblue
chr1	3393361	3393604	2.603929333	color=dblue
chr1	3393734	3394490	6.547437358	color=dblue
chr1	3394479	3395829	9.050188918	color=dblue
chr1	3396262	3396874	3.82197627	color=dblue
chr1	3397099	3398128	4.715004201	color=dblue
chr1	3398193	3399162	4.874290477	color=dblue
chr1	3399298	3400903	6.616331097	color=dblue
chr1	3401186	3401402	-0.611361514	color=dblue
chr1	3401471	3401963	7.816715853	color=dblue
chr1	3402165	3402525	3.965896322	color=dblue
chr1	3402665	3403667	8.973598486	color=dblue
chr1	3403776	3404601	8.024383788	color=dblue
chr1	3404614	3405472	8.422187582	color=dblue
chr1	3405485	3405740	1.54317313	color=dblue
chr1	3405717	3406206	7.215998925	color=dblue
chr1	3406639	3407005	4.767755367	color=dblue
chr1	3407159	3408227	9.198301161	color=dblue
chr1	3408316	3409090	9.55309882	color=dblue
chr1	3410151	3410436	4.162160804	color=dblue
chr1	3410359	3411304	8.069551447	color=dblue
chr1	3411441	3411603	-3.664622904	color=dblue
chr1	3411757	3412081	4.145262008	color=dblue
chr1	3412237	3412720	4.662135276	color=dblue
chr1	3413258	3414158	3.653683949	color=dblue
chr1	3414268	3414613	3.447263625	color=dblue
chr1	3414656	3415127	2.274338997	color=dblue
chr1	3415098	3416034	4.513083994	color=dblue
chr1	3416238	3416973	2.534909344	color=dblue
chr1	3416962	3418345	4.212115976	color=dblue
chr1	3418566	3419136	4.162030504	color=dblue
chr1	3419688	3419877	-3.815429997	color=dblue
chr1	3419862	3420894	5.33701265	color=dblue
chr1	3421025	3422162	6.530034101	color=dblue
chr1	3422435	3423731	7.600527569	color=dblue
chr1	3425475	3427005	4.840704712	color=dblue
chr1	3427008	3427197	-2.766165766	color=dblue
chr1	3427428	3428376	4.080160951	color=dblue
chr1	3428359	3429493	4.887491759	color=dblue
chr1	3429571	3430339	4.18439453	color=dblue
chr1	3430666	3431203	3.301020853	color=dblue
chr1	3431567	3432935	6.948460892	color=dblue
chr1	3432944	3433163	2.77389164	color=dblue
chr1	3433794	3435210	6.965091254	color=dblue
chr1	3435178	3436507	6.623564895	color=dblue
chr1	3436496	3436715	3.701535512	color=dblue
chr1	3436927	3439456	9.255564464	color=dblue
chr1	3439684	3440182	4.772060222	color=dblue
chr1	3440410	3441475	8.727119287	color=dblue
chr1	3442029	3443100	4.965979278	color=dblue
chr1	3443215	3444571	5.799880207	color=dblue
chr1	3444571	3445450	5.557677595	color=dblue
chr1	3445427	3446267	4.416679936	color=dblue
chr1	3446363	3448889	6.208519041	color=dblue
chr1	3449403	3450402	7.942529256	color=dblue
chr1	3450652	3453028	6.861411405	color=dblue
chr1	3453311	3453491	0.080269151	color=dblue
chr1	3454148	3455588	6.295473426	color=dblue
chr1	3456261	3457572	8.159806318	color=dblue
chr1	3457862	3458630	7.320833584	color=dblue
chr1	3458758	3460813	4.337093043	color=dblue
chr1	3460912	3463585	5.287540427	color=dblue
chr1	3463571	3465272	4.984773712	color=dblue
chr1	3465318	3465498	-2.160502131	color=dblue
chr1	3465552	3465741	1.004251895	color=dblue
chr1	3465766	3466909	5.288383064	color=dblue
chr1	3467203	3467989	4.495813757	color=dblue
